undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
433,9.43398113206,81.0,81.0,5.0,5.0,-8.0,0,0,0,5,BOS,3,36.0,36.0,36.0,36.0,36.0,36.0,2,3,36,36,36,36,36,36,36,36,36,36,36,36,8.24621125124,GOAL,20005,1,8475311,Darcy Kuemper,0,0,0,5,WSH,2,0,331,0.0,0,SHOT,-16.699244234,10.4403065089,AWAY,79,79,-3,-3,HOMEZONE,1,3,46,88,C,2022,R,David Krejci,8471276.0,32,32,37.2,18.0,18.0,50.0,34.6666666667,28.0,2,3,69,31,31,69,36,36,5,5,5,32,32,5,32.0053832081,32.0053832081,48.7046274421,24.352313721,1,9.43398113206,0,0,0,0,0,0,1,0,BACK,1.0,81,0.270161,5,5,
437,29.0,-86.0,86.0,-29.0,29.0,0.0,0,0,0,5,BOS,4,116.5,123.0,18.0,115.2,18.0,18.0,1,5,123,123,18,120,18,18,114,123,18,114,18,18,42.0594816896,GOAL,20005,1,0,,1,0,0,6,WSH,2,0,352,0.0,0,SHOT,0.0,0.0,HOME,-73,73,13,-13,AWAYZONE,0,3,27,28,D,2022,L,Hampus Lindholm,8476854.0,62,18,71.4,62.0,18.0,77.6666666667,18.0,18.0,2,3,109,62,18,109,18,18,62,62,18,62,18,18,83.6598082541,83.6598082541,0.0,0.0,0,27.1661554144,0,0,1,0,0,0,0,0,SNAP,1.0,-86,0.244993,-27,27,
2253,94.0,2.0,2.0,36.0,36.0,0.0,0,0,0,5,ARI,0,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,34.5253530033,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,0,1,6,1.0,0,FAC,0.0,0.0,HOME,0,0,0,0,Neu. Zone,0,1,27,0,D,2022,L,Hampus Lindholm,8476854.0,7,7,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,22.2758978483,22.2758978483,0.0,0.0,0,89.693923986,0,0,0,1,0,0,0,0,WRIST,0.0,6,0.00372336,34,34,
2255,16.0,73.0,73.0,-1.0,1.0,10.9,0,120,33,4,ARI,0,15.5,15.5,15.5,15.5,15.5,15.5,2,2,17,16,16,17,17,17,14,15,15,14,14,14,4.472135955,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,0,1,21,1.0,0,BLOCK,0.0,0.0,HOME,68,68,-5,-5,AWAYZONE,1,1,18,0,C,2022,L,Pavel Zacha,8478401.0,12,12,26.4,5.0,5.0,31.75,31.75,26.4,1,4,87,5,5,87,87,87,5,5,5,12,12,5,-3.01278750418,3.01278750418,0.0,0.0,0,19.0262975904,0,0,0,1,0,0,0,0,BACK,1.0,70,0.120666,-1,-1,
2256,15.0,78.0,78.0,10.0,10.0,7.75,0,120,0,4,ARI,0,36.75,49.0,40.0,24.5,24.5,32.25,2,2,58,58,40,40,40,40,9,40,40,9,9,9,18.6815416923,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,0,1,25,1.0,0,BLOCK,0.0,0.0,HOME,70,70,-6,-6,AWAYZONE,1,1,88,0,R,2022,R,David Pastrnak,8477956.0,129,40,57.8,40.0,40.0,62.25,40.0,40.0,1,4,129,40,40,129,40,40,40,40,40,40,40,40,40.601294645,40.601294645,0.0,0.0,0,18.4390889146,0,0,0,0,1,0,0,0,WRIST,1.0,75,0.170783,12,12,
2257,15.0,74.0,74.0,-1.0,1.0,13.75,0,120,56,4,ARI,0,54.75,73.0,64.0,36.5,36.5,50.25,2,2,82,82,64,64,64,64,9,64,64,9,9,9,13.6014705087,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,0,1,26,1.0,0,SHOT,40.601294645,18.4390889146,HOME,75,75,12,12,AWAYZONE,1,1,71,88,L,2022,L,Taylor Hall,8475791.0,64,64,81.8,64.0,64.0,86.25,64.0,64.0,1,4,153,64,64,153,64,64,64,64,64,64,64,64,-3.17983011986,3.17983011986,43.7811247649,1.82421353187,1,18.0277563773,0,0,0,0,1,0,0,0,TIP,0.0,71,0.0968733,-1,-1,
2258,34.0,56.0,56.0,6.0,6.0,-1.1,0,120,31,4,ARI,0,20.5,21.0,21.0,20.0,20.0,20.5,2,2,22,21,21,22,22,22,18,21,21,18,18,18,15.6524758425,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,0,1,27,1.0,0,MISS,-3.17983011986,18.0277563773,HOME,71,71,-1,-1,AWAYZONE,0,1,17,71,L,2022,L,Nick Foligno,8473422.0,19,19,19.4,21.0,21.0,19.0,19.0,19.4,1,4,21,21,21,19,19,21,19,21,21,19,19,19,10.6196552762,10.6196552762,13.799485396,0.551979415841,1,32.5576411922,1,0,0,0,0,0,0,0,SNAP,0.0,57,0.0858819,6,6,
2259,21.0,69.0,69.0,-7.0,7.0,-1.1,0,120,29,4,ARI,0,22.5,23.0,23.0,22.0,22.0,22.5,2,2,24,23,23,24,24,24,20,23,23,20,20,20,17.0293863659,GOAL,20027,1,8478872,Karel Vejmelka,0,0,0,5,BOS,0,1,28,1.0,0,MISS,10.6196552762,32.5576411922,HOME,57,57,6,6,AWAYZONE,1,1,18,17,C,2022,L,Pavel Zacha,8478401.0,21,21,21.4,23.0,23.0,21.0,21.0,21.4,1,4,23,23,23,21,21,23,21,23,23,21,21,21,-18.4349488229,18.4349488229,29.0546040991,14.5273020495,1,22.1359436212,0,0,0,0,0,0,1,0,SNAP,1.0,68,0.284307,-7,-7,
2260,61.0,33.0,33.0,25.0,25.0,29.0,0,120,0,5,ARI,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,28.6530975638,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,31,1.0,0,BLOCK,0.0,0.0,HOME,61,61,10,10,AWAYZONE,0,1,28,0,D,2022,L,Derek Forbort,8475762.0,29,29,33.2,29.0,29.0,36.0,29.0,29.0,2,3,50,29,29,50,29,29,29,29,29,29,29,29,24.3624530153,24.3624530153,0.0,0.0,0,58.1807528312,0,1,0,0,0,0,0,0,SLAP,1.0,36,0.00612887,24,24,
2261,13.0,76.0,76.0,3.0,3.0,0.0,0,0,0,5,ARI,0,27.0,27.0,27.0,27.0,27.0,27.0,2,3,27,27,27,27,27,27,27,27,27,27,27,27,41.3400532172,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,35,1.0,0,HIT,0.0,0.0,AWAY,51,51,-31,-31,AWAYZONE,0,1,18,0,C,2022,L,Pavel Zacha,8478401.0,27,27,27.0,27.0,27.0,27.0,27.0,27.0,2,3,27,27,27,27,27,27,27,27,27,27,27,27,14.0362434679,14.0362434679,0.0,0.0,0,16.4924225025,0,0,0,0,1,0,0,0,TIP,1.0,73,0.0907502,4,4,
2262,22.0,72.0,72.0,14.0,14.0,0.0,0,0,0,5,ARI,0,21.0,21.0,21.0,21.0,21.0,21.0,2,3,21,21,21,21,21,21,21,21,21,21,21,21,49.7393204618,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,43,1.0,0,HIT,0.0,0.0,AWAY,46,46,-29,-29,AWAYZONE,0,1,71,0,L,2022,L,Taylor Hall,8475791.0,21,21,29.8,43.0,21.0,21.0,21.0,21.0,2,3,45,45,21,21,21,21,21,41,21,21,21,21,37.8749836511,37.8749836511,0.0,0.0,0,22.803508502,0,0,0,0,1,0,0,0,WRIST,1.0,71,0.051929,14,14,
2265,16.0,74.0,74.0,6.0,6.0,-6.6,0,0,0,5,ARI,0,27.6,33.0,33.0,24.0,24.0,27.6,2,3,39,39,39,26,26,39,21,27,27,21,21,21,30.8706980809,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,55,1.0,0,HIT,0.0,0.0,AWAY,84,84,35,35,AWAYZONE,1,1,13,0,C,2022,R,Charlie Coyle,8475745.0,19,19,21.0,20.5,20.5,21.3333333333,21.3333333333,21.0,2,3,23,21,21,23,23,23,19,20,20,19,19,19,21.2505055071,21.2505055071,0.0,0.0,0,19.3132079158,0,0,0,1,0,0,0,0,SNAP,0.0,71,0.118756,7,7,
2266,5.0,85.0,85.0,3.0,3.0,-6.6,0,0,0,5,ARI,0,33.6,39.0,39.0,30.0,30.0,33.6,2,3,45,45,45,32,32,45,27,33,33,27,27,27,14.5602197786,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,56,1.0,0,MISS,21.2505055071,19.3132079158,HOME,71,71,7,7,AWAYZONE,0,1,10,13,L,2022,L,A.J. Greer,8478421.0,28,28,27.0,26.5,26.5,27.3333333333,27.3333333333,27.0,2,3,29,27,27,29,29,29,25,26,26,25,25,25,36.8698976458,36.8698976458,15.6193921387,2.60323202312,0,5.0,0,0,0,1,0,0,0,0,WRAP,1.0,85,0.0822545,3,3,
2267,50.0,44.0,44.0,22.0,22.0,-3.8,0,0,0,5,ARI,0,36.2,45.5,45.5,30.0,30.0,36.2,2,3,59,59,59,33,33,59,25,32,32,25,25,25,41.8688428309,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,71,1.0,0,BLOCK,0.0,0.0,HOME,77,77,-5,-5,AWAYZONE,0,1,28,0,D,2022,L,Derek Forbort,8475762.0,32,32,32.4,32.0,32.0,32.6666666667,32.6666666667,32.4,2,3,33,32,32,33,33,33,32,32,32,32,32,32,26.5650511771,26.5650511771,0.0,0.0,0,49.193495505,0,0,0,0,1,0,0,0,WRIST,1.0,45,0.0133968,22,22,
2270,57.0,38.0,38.0,25.0,25.0,-10.4,0,0,0,5,ARI,0,37.0,40.5,40.5,34.6666666667,34.6666666667,37.0,2,3,46,41,41,46,46,46,16,40,40,16,16,16,121.202310209,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,75,1.0,0,SHOT,0.0,0.0,AWAY,-81,-81,31,31,AWAYZONE,0,1,27,17,D,2022,L,Hampus Lindholm,8476854.0,16,16,26.6,15.0,15.0,34.3333333333,34.3333333333,26.6,2,3,46,16,16,46,46,46,14,14,14,17,17,14,26.0954241574,26.0954241574,0.0,0.0,0,54.5618914628,0,0,0,0,1,0,0,0,WRIST,0.0,40,0.00941271,24,24,
2271,13.0,80.0,80.0,-9.0,9.0,0.0,0,0,0,5,ARI,0,53.2,67.5,11.0,43.6666666667,11.0,11.0,2,3,69,68,11,69,11,11,19,67,11,19,11,11,14.2126704036,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,80,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,0,1,12,0,C,2022,R,Craig Smith,8475225.0,19,11,19.0,19.0,11.0,19.0,11.0,11.0,2,3,19,19,11,19,11,11,19,19,11,19,11,11,-45.0,45.0,0.0,0.0,0,15.5563491861,0,0,0,0,1,0,0,0,WRIST,1.0,78,0.0709145,-11,-11,
2274,11.0,79.0,79.0,-4.0,4.0,-3.4,0,0,0,5,ARI,0,17.0,20.0,15.0,15.0,15.0,15.0,2,3,25,25,15,15,15,15,15,15,15,15,15,15,137.032842779,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,90,1.0,0,MISS,0.0,0.0,AWAY,-57,-57,28,28,AWAYZONE,1,1,92,3,L,2022,L,Tomas Nosek,8477931.0,60,15,37.4,6.5,6.5,58.0,15.0,11.6,2,3,60,7,7,60,15,15,6,6,6,56,15,6,-21.0375110254,21.0375110254,0.0,0.0,0,13.9283882772,0,0,0,0,1,0,0,0,WRIST,1.0,76,0.156843,-5,-5,
2275,48.0,51.0,51.0,-30.0,30.0,-6.8,0,0,0,5,ARI,0,27.0,30.0,25.0,25.0,25.0,25.0,2,3,35,35,25,25,25,25,25,25,25,25,25,25,66.2872536767,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,92,1.0,0,HIT,0.0,0.0,AWAY,64,64,35,35,AWAYZONE,1,1,6,0,D,2022,L,Mike Reilly,8476422.0,17,17,35.4,16.5,16.5,48.0,19.3333333333,18.2,2,3,70,17,17,70,25,25,8,16,16,8,8,8,-38.2901631922,38.2901631922,0.0,0.0,0,48.4148737476,0,0,0,0,1,0,0,0,SLAP,0.0,51,0.0277132,-30,-30,
2276,26.0,81.0,81.0,25.0,25.0,0.0,0,0,0,5,ARI,0,9.4,13.0,7.0,7.0,7.0,7.0,2,3,19,19,7,7,7,7,7,7,7,7,7,7,12.6491106407,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,101,1.0,0,FAC,0.0,0.0,HOME,69,69,22,22,AWAYZONE,0,1,71,0,L,2022,L,Taylor Hall,8475791.0,7,7,7.0,7.0,7.0,7.0,7.0,7.0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,72.8972710309,72.8972710309,0.0,0.0,0,27.2029410175,0,0,0,1,0,0,0,0,WRIST,0.0,81,0.0164937,26,26,
2277,15.0,76.0,76.0,-7.0,7.0,0.0,0,0,0,5,ARI,0,28.4,27.5,26.0,29.0,26.0,26.0,2,3,31,29,26,31,26,26,26,26,26,26,26,26,95.7705591505,GOAL,20027,1,8478872,Karel Vejmelka,0,0,0,5,BOS,1,1,108,1.0,0,TAKE,0.0,0.0,HOME,-11,-11,37,37,AWAYZONE,0,1,13,0,C,2022,R,Charlie Coyle,8475745.0,30,26,29.6,26.0,26.0,32.0,26.0,26.0,2,3,34,26,26,34,26,26,26,26,26,30,26,26,-29.3577535428,29.3577535428,0.0,0.0,0,18.3575597507,0,0,0,0,0,0,0,0,WRIST,1.0,73,0.109534,-9,-9,
2278,9.48683298051,80.0,80.0,3.0,3.0,0.0,0,0,0,5,ARI,0,35.0,35.0,35.0,35.0,35.0,35.0,2,3,35,35,35,35,35,35,35,35,35,35,35,35,13.8924439894,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,2,1,111,1.0,0,BLOCK,0.0,0.0,HOME,73,73,-9,-9,AWAYZONE,0,1,17,0,L,2022,L,Nick Foligno,8473422.0,35,35,35.0,35.0,35.0,35.0,35.0,35.0,2,3,35,35,35,35,35,35,35,35,35,35,35,35,18.4349488229,18.4349488229,0.0,0.0,0,9.48683298051,0,1,0,0,0,0,0,0,BACK,1.0,80,0.0974625,3,3,
2282,9.0,-82.0,82.0,-5.0,5.0,4.6,0,0,0,5,ARI,0,45.6,55.0,31.0,39.3333333333,23.3333333333,26.4,2,3,55,55,31,55,31,31,8,55,31,8,8,8,30.886890423,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,2,1,133,1.0,0,GIVE,0.0,0.0,HOME,-64,64,20,-20,AWAYZONE,1,2,88,0,R,2022,R,David Pastrnak,8477956.0,31,31,31.0,31.0,31.0,31.0,31.0,31.0,2,3,31,31,31,31,31,31,31,31,31,31,31,31,34.9920201986,34.9920201986,0.0,0.0,0,12.2065556157,0,1,0,0,0,0,0,0,BACK,1.0,-79,0.116152,-7,7,
2291,24.0,-83.0,83.0,-23.0,23.0,0.0,0,0,0,5,ARI,1,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,158.808060249,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,2,1,172,1.0,0,FAC,0.0,0.0,HOME,69,-69,22,-22,AWAYZONE,0,2,71,0,L,2022,L,Taylor Hall,8475791.0,18,18,21.8,27.5,18.0,18.0,18.0,18.0,2,3,37,37,18,18,18,18,18,18,18,18,18,18,75.9637565321,75.9637565321,0.0,0.0,0,24.7386337537,0,1,0,0,0,0,0,0,WRIST,1.0,-83,0.0212067,-24,24,
2294,15.0,-79.0,79.0,-11.0,11.0,-8.5,0,0,0,5,ARI,1,20.0,13.0,13.0,21.75,21.75,20.0,1,4,24,13,13,24,24,24,13,13,13,19,19,13,147.648230602,SHOT,20027,0,8478872,Karel Vejmelka,0,120,12,4,BOS,2,1,193,1.0,0,BLOCK,0.0,0.0,AWAY,68,-68,9,-9,AWAYZONE,0,2,94,0,C,2022,L,Jakub Lauko,8480880.0,22,22,11.5,5.5,5.5,17.5,17.5,11.5,2,2,22,6,6,22,22,22,5,5,5,13,13,5,49.7636416907,49.7636416907,49.7636416907,1.71598764451,0,17.0293863659,0,0,0,0,1,0,0,0,WRIST,1.0,-78,0.0734878,-13,13,
2295,11.0,-78.0,78.0,1.0,1.0,14.2,0,0,0,5,ARI,1,31.6,31.0,31.0,32.0,32.0,31.6,2,3,43,38,38,43,43,43,24,24,24,26,26,24,32.2490309932,GOAL,20027,1,8478872,Karel Vejmelka,0,0,0,5,BOS,2,1,199,1.0,0,GIVE,0.0,0.0,AWAY,-79,79,33,-33,AWAYZONE,1,2,17,0,L,2022,L,Nick Foligno,8473422.0,67,67,45.8,15.0,15.0,66.3333333333,66.3333333333,45.8,2,3,67,19,19,67,67,67,11,11,11,65,65,11,-4.08561677997,4.08561677997,0.0,0.0,0,14.0356688476,0,0,0,0,0,0,0,0,TIP,1.0,-75,0.156707,1,-1,
2298,9.0,-80.0,80.0,2.0,2.0,-8.4,0,0,0,5,ARI,1,22.4,13.0,13.0,28.6666666667,26.0,20.8,2,3,51,19,19,51,43,43,7,7,7,17,17,7,160.031246949,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,210,1.0,0,HIT,0.0,0.0,AWAY,79,-79,33,-33,AWAYZONE,1,2,10,0,L,2022,L,A.J. Greer,8478421.0,51,43,14.0,7.0,7.0,18.6666666667,16.0,12.4,2,3,51,7,7,51,43,43,1,7,7,1,1,1,-10.3048464688,10.3048464688,0.0,0.0,0,11.1803398875,1,0,0,0,0,0,0,0,WRIST,1.0,-78,0.165702,2,-2,
2299,21.0,-72.0,72.0,-12.0,12.0,-8.4,0,0,0,5,ARI,1,24.4,15.0,15.0,30.6666666667,28.0,22.8,2,3,53,21,21,53,45,45,9,9,9,19,19,9,16.5529453572,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,211,1.0,0,SHOT,-10.3048464688,11.1803398875,HOME,-78,78,2,-2,AWAYZONE,0,2,10,10,L,2022,L,A.J. Greer,8478421.0,53,45,16.0,9.0,9.0,20.6666666667,18.0,14.4,2,3,53,9,9,53,45,45,3,9,9,3,3,3,35.8376529543,35.8376529543,46.142499423,23.0712497115,1,22.2036033112,0,0,0,0,1,0,1,0,WRIST,0.0,-71,0.197963,-13,13,
2300,10.0,-94.0,94.0,-12.0,12.0,-17.8,0,0,0,5,ARI,1,36.4,27.0,27.0,42.6666666667,40.0,34.8,2,3,65,33,33,65,57,57,21,21,21,31,31,21,23.0217288664,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,212,1.0,0,MISS,35.8376529543,22.2036033112,HOME,-71,71,-13,13,AWAYZONE,0,2,27,10,D,2022,L,Hampus Lindholm,8476854.0,21,21,17.0,21.0,21.0,14.3333333333,14.3333333333,17.0,2,3,21,21,21,18,18,21,10,21,21,10,10,10,67.380135052,67.380135052,31.5424820977,2.62854017481,0,13.0,0,0,0,0,1,0,0,0,WRIST,1.0,-94,0.01,-12,12,
2301,30.0,-69.0,69.0,22.0,22.0,8.2,0,0,0,5,ARI,1,35.4,29.0,29.0,39.6666666667,39.6666666667,35.4,2,3,70,30,30,70,70,70,20,28,28,20,20,20,59.6824932455,MISS,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,218,1.0,0,HIT,0.0,0.0,AWAY,-60,60,-37,37,AWAYZONE,0,2,46,0,C,2022,R,David Krejci,8471276.0,43,43,43.6,50.5,50.5,39.0,39.0,43.6,2,3,64,64,64,43,43,64,32,37,37,32,32,32,-47.7263109939,47.7263109939,0.0,0.0,0,29.7321374946,0,0,0,0,1,0,0,0,SLAP,0.0,-69,0.0461099,22,-22,
2303,10.0,-80.0,80.0,-4.0,4.0,-5.0,0,0,0,5,ARI,1,37.2,47.5,47.5,30.3333333333,30.3333333333,37.2,2,3,49,49,49,34,34,49,27,46,46,27,27,27,21.0237960416,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,220,1.0,0,SHOT,0.0,0.0,AWAY,-58,58,3,-3,AWAYZONE,1,2,88,14,R,2022,R,David Pastrnak,8477956.0,34,34,32.2,19.5,19.5,40.6666666667,40.6666666667,32.2,2,3,52,34,34,52,52,52,5,5,5,34,34,5,26.5650511771,26.5650511771,0.0,0.0,0,13.416407865,0,0,0,0,1,0,0,0,BACK,1.0,-77,0.110468,-6,6,
2304,9.0,80.0,80.0,-0.0,0.0,-5.8,0,0,0,5,ARI,1,28.0,30.0,30.0,26.6666666667,26.6666666667,28.0,2,3,31,31,31,31,31,31,24,29,29,24,24,24,12.0415945788,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,227,1.0,0,BLOCK,0.0,0.0,HOME,69,69,-8,-8,AWAYZONE,0,3,71,0,L,2022,L,Taylor Hall,8475791.0,24,24,22.2,15.5,15.5,26.6666666667,26.6666666667,22.2,2,3,30,16,16,30,30,30,15,15,15,24,24,15,0.0,0.0,0.0,0.0,0,11.0,1,0,0,0,0,0,0,0,WRIST,1.0,78,0.16836,0,0,
2305,9.05538513814,80.0,80.0,1.0,1.0,-5.8,0,0,0,5,ARI,1,29.0,31.0,31.0,27.6666666667,27.6666666667,29.0,2,3,32,32,32,32,32,32,25,30,30,25,25,25,2.2360679775,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,228,1.0,0,SHOT,0.0,11.0,HOME,78,78,0,0,AWAYZONE,0,3,71,71,L,2022,L,Taylor Hall,8475791.0,25,25,23.2,16.5,16.5,27.6666666667,27.6666666667,23.2,2,3,31,17,17,31,31,31,16,16,16,25,25,16,6.34019174591,6.34019174591,6.34019174591,6.34019174591,0,9.05538513814,0,0,0,0,1,0,1,0,TIP,1.0,80,0.213166,1,1,
2306,30.0,59.0,59.0,1.0,1.0,0.4,0,0,0,5,ARI,1,6.6,7.5,7.5,6.0,6.0,6.6,2,3,18,15,15,18,18,18,0,0,0,0,0,0,76.5571681817,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,232,1.0,0,GIVE,0.0,0.0,AWAY,-11,-11,-30,-30,AWAYZONE,0,3,18,0,C,2022,L,Pavel Zacha,8478401.0,11,11,7.0,5.0,5.0,8.33333333333,8.33333333333,7.0,2,3,11,7,7,11,11,11,3,3,3,5,5,3,1.909152433,1.909152433,0.0,0.0,0,30.0166620396,0,0,0,0,0,1,0,0,WRIST,1.0,59,0.0813115,1,1,
2307,53.0,36.0,36.0,-3.0,3.0,0.0,0,0,0,5,ARI,1,9.6,10.5,3.0,9.0,3.0,3.0,2,3,21,18,3,21,3,3,3,3,3,3,3,3,37.2155881319,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,235,1.0,0,FAC,0.0,0.0,HOME,69,69,-22,-22,AWAYZONE,0,3,75,0,D,2022,R,Connor Clifton,8477365.0,6,3,10.0,8.0,3.0,11.3333333333,3.0,3.0,2,3,14,10,3,14,3,3,6,6,3,8,3,3,-3.30186567444,3.30186567444,0.0,0.0,0,52.0864665724,0,1,0,0,0,0,0,0,SLAP,1.0,37,0.0437059,-3,-3,
2308,38.0,56.0,56.0,-19.0,19.0,0.0,0,0,0,5,ARI,1,20.6,21.5,11.0,20.0,11.0,11.0,2,3,32,29,11,32,11,11,14,14,11,14,11,11,12.3693168769,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,238,1.0,0,FAC,0.0,0.0,AWAY,69,69,-22,-22,AWAYZONE,1,3,67,0,D,2022,L,Jakub Zboril,8478415.0,21,11,21.0,19.0,11.0,22.3333333333,11.0,11.0,2,3,25,21,11,25,11,11,17,17,11,19,11,11,-30.6997225508,30.6997225508,0.0,0.0,0,37.2155881319,0,0,0,1,0,0,0,0,SNAP,1.0,57,0.037794,-19,-19,
2312,4.472135955,87.0,87.0,-4.0,4.0,0.0,0,0,0,5,ARI,2,20.0,20.0,20.0,20.0,20.0,20.0,2,3,20,20,20,20,20,20,20,20,20,20,20,20,158.151825788,SHOT,20027,0,8478872,Karel Vejmelka,0,0,0,5,BOS,3,1,246,1.0,0,FAC,0.0,0.0,HOME,-69,-69,22,22,AWAYZONE,1,3,92,0,L,2022,L,Tomas Nosek,8477931.0,20,20,26.8,37.0,20.0,20.0,20.0,20.0,2,3,37,37,20,20,20,20,20,37,20,20,20,20,-63.4349488229,63.4349488229,0.0,0.0,0,4.472135955,0,0,0,0,0,1,0,0,WRAP,1.0,87,0.059217,-4,-4,
