undefinedshotID,arenaAdjustedShotDistance,arenaAdjustedXCord,arenaAdjustedXCordABS,arenaAdjustedYCord,arenaAdjustedYCordAbs,averageRestDifference,awayEmptyNet,awayPenalty1Length,awayPenalty1TimeLeft,awaySkatersOnIce,awayTeamCode,awayTeamGoals,defendingTeamAverageTimeOnIce,defendingTeamAverageTimeOnIceOfDefencemen,defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,defendingTeamAverageTimeOnIceOfForwards,defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff,defendingTeamAverageTimeOnIceSinceFaceoff,defendingTeamDefencemenOnIce,defendingTeamForwardsOnIce,defendingTeamMaxTimeOnIce,defendingTeamMaxTimeOnIceOfDefencemen,defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMaxTimeOnIceOfForwards,defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff,defendingTeamMaxTimeOnIceSinceFaceoff,defendingTeamMinTimeOnIce,defendingTeamMinTimeOnIceOfDefencemen,defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff,defendingTeamMinTimeOnIceOfForwards,defendingTeamMinTimeOnIceOfForwardsSinceFaceoff,defendingTeamMinTimeOnIceSinceFaceoff,distanceFromLastEvent,event,game_id,goal,goalieIdForShot,goalieNameForShot,homeEmptyNet,homePenalty1Length,homePenalty1TimeLeft,homeSkatersOnIce,homeTeamCode,homeTeamGoals,homeTeamWon,id,isHomeTeam,isPlayoffGame,lastEventCategory,lastEventShotAngle,lastEventShotDistance,lastEventTeam,lastEventxCord,lastEventxCord_adjusted,lastEventyCord,lastEventyCord_adjusted,location,offWing,period,playerNumThatDidEvent,playerNumThatDidLastEvent,playerPositionThatDidEvent,season,shooterLeftRight,shooterName,shooterPlayerId,shooterTimeOnIce,shooterTimeOnIceSinceFaceoff,shootingTeamAverageTimeOnIce,shootingTeamAverageTimeOnIceOfDefencemen,shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff,shootingTeamAverageTimeOnIceOfForwards,shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff,shootingTeamAverageTimeOnIceSinceFaceoff,shootingTeamDefencemenOnIce,shootingTeamForwardsOnIce,shootingTeamMaxTimeOnIce,shootingTeamMaxTimeOnIceOfDefencemen,shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMaxTimeOnIceOfForwards,shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff,shootingTeamMaxTimeOnIceSinceFaceoff,shootingTeamMinTimeOnIce,shootingTeamMinTimeOnIceOfDefencemen,shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff,shootingTeamMinTimeOnIceOfForwards,shootingTeamMinTimeOnIceOfForwardsSinceFaceoff,shootingTeamMinTimeOnIceSinceFaceoff,shotAngle,shotAngleAdjusted,shotAnglePlusRebound,shotAnglePlusReboundSpeed,shotAngleReboundRoyalRoad,shotDistance,shotGeneratedRebound,shotGoalieFroze,shotOnEmptyNet,shotPlayContinuedInZone,shotPlayContinuedOutsideZone,shotPlayStopped,shotRebound,shotRush,shotType,shotWasOnGoal,xCord,xGoal,yCord,yCordAdjusted,
78,27.0,-62.0,62.0,-1.0,1.0,0.0,0,120,114,4,SJS,1,6.0,6.0,6.0,6.0,6.0,6.0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,25.079872408,SHOT,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,269,1.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,AWAYZONE,1,3,92,0,C,2022,R,Ryan Johansen,8475793.0,6,6,17.0,49.0,6.0,9.0,6.0,6.0,1,4,49,49,6,18,6,6,6,49,6,6,6,6,1.909152433,1.909152433,0.0,0.0,0,30.0166620396,0,0,0,1,0,0,0,0,WRIST,1.0,-59,0.101851,-1,1,
79,27.0,-65.0,65.0,-13.0,13.0,0.0,0,120,105,4,SJS,1,15.0,15.0,15.0,15.0,15.0,15.0,2,2,15,15,15,15,15,15,15,15,15,15,15,15,13.6014705087,MISS,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,270,1.0,0,SHOT,1.909152433,30.0166620396,HOME,-59,59,-1,1,AWAYZONE,1,3,92,92,C,2022,R,Ryan Johansen,8475793.0,15,15,26.0,58.0,15.0,18.0,15.0,15.0,1,4,58,58,15,27,15,15,15,58,15,15,15,15,28.300755766,28.300755766,26.391603333,2.93240037033,0,29.5296461205,0,0,0,0,1,0,0,0,WRIST,0.0,-63,0.0696839,-14,14,
80,25.0,-64.0,64.0,-0.0,0.0,4.25,0,120,75,4,SJS,1,40.75,45.0,45.0,36.5,36.5,40.75,2,2,45,45,45,45,45,45,28,45,45,28,28,28,14.0356688476,MISS,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,271,1.0,0,MISS,28.300755766,29.5296461205,HOME,-63,63,-14,14,AWAYZONE,0,3,92,92,C,2022,R,Ryan Johansen,8475793.0,45,45,56.0,88.0,45.0,48.0,45.0,45.0,1,4,88,88,45,57,45,45,45,88,45,45,45,45,0.0,0.0,28.300755766,0.943358525534,0,27.0,0,0,0,1,0,0,0,0,WRIST,0.0,-62,0.102485,0,0,
81,6.32455532034,-83.0,83.0,2.0,2.0,0.0,0,120,32,4,SJS,1,36.0,36.0,36.0,36.0,36.0,36.0,2,2,36,36,36,36,36,36,36,36,36,36,36,36,13.152946438,SHOT,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,276,1.0,0,BLOCK,0.0,0.0,HOME,-70,70,4,-4,AWAYZONE,1,3,84,0,L,2022,L,Tanner Jeannot,8479661.0,36,36,36.0,36.0,36.0,36.0,36.0,36.0,1,4,36,36,36,36,36,36,36,36,36,36,36,36,-18.4349488229,18.4349488229,0.0,0.0,0,6.32455532034,0,1,0,0,0,0,0,0,BACK,1.0,-83,0.197592,2,-2,
82,54.0,-35.0,35.0,1.0,1.0,0.0,0,120,3,4,SJS,1,28.0,28.0,28.0,28.0,28.0,28.0,2,2,28,28,28,28,28,28,28,28,28,28,28,28,34.4093010682,MISS,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,280,1.0,0,BLOCK,0.0,0.0,HOME,-64,64,21,-21,AWAYZONE,1,3,59,0,D,2022,L,Roman Josi,8474600.0,28,28,28.0,28.0,28.0,28.0,28.0,28.0,1,4,28,28,28,28,28,28,28,28,28,28,28,28,-1.08092418666,1.08092418666,0.0,0.0,0,53.0094331228,0,0,0,0,1,0,0,0,SLAP,0.0,-36,0.0474128,1,-1,
87,9.89949493661,-82.0,82.0,-7.0,7.0,-18.8,0,0,0,5,SJS,1,35.2,25.0,25.0,42.0,42.0,35.2,2,3,50,44,44,50,50,50,6,6,6,38,38,6,113.070774296,MISS,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,306,1.0,0,GIVE,0.0,0.0,AWAY,31,-31,-3,3,AWAYZONE,1,3,45,0,D,2022,R,Alexandre Carrier,8478851.0,29,29,16.4,32.0,32.0,6.0,6.0,16.4,2,3,35,35,35,6,6,35,6,29,29,6,6,6,45.0,45.0,0.0,0.0,0,9.89949493661,1,0,0,0,0,0,0,0,BACK,0.0,-82,0.122543,-7,7,
88,23.0,-85.0,85.0,-23.0,23.0,-18.8,0,0,0,5,SJS,1,36.2,26.0,26.0,43.0,43.0,36.2,2,3,51,45,45,51,51,51,7,7,7,39,39,7,19.1049731745,SHOT,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,307,1.0,0,MISS,45.0,9.89949493661,HOME,-82,82,-7,7,AWAYZONE,1,3,8,45,C,2022,R,Cody Glass,8479996.0,7,7,17.4,33.0,33.0,7.0,7.0,17.4,2,3,36,36,36,7,7,36,7,30,30,7,7,7,79.1144729453,79.1144729453,34.1144729453,34.1144729453,0,26.4764045897,0,0,0,1,0,0,1,0,WRIST,1.0,-84,0.101974,-26,26,
89,19.0,-82.0,82.0,-18.0,18.0,-6.8,0,0,0,5,SJS,1,20.8,25.0,25.0,18.0,18.0,20.8,2,3,46,46,46,46,46,46,4,4,4,4,4,4,25.632011236,SHOT,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,312,1.0,0,BLOCK,0.0,0.0,HOME,-72,72,3,-3,AWAYZONE,0,3,28,0,R,2022,L,Eeli Tolvanen,8480009.0,14,14,14.0,14.0,14.0,14.0,14.0,14.0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,69.1455419604,69.1455419604,0.0,0.0,0,22.4722050542,0,0,0,0,1,0,0,0,WRIST,1.0,-81,0.0346898,-21,21,
90,10.0,-79.0,79.0,-2.0,2.0,-15.4,0,0,0,5,SJS,1,25.4,30.0,30.0,22.3333333333,22.3333333333,25.4,2,3,39,39,39,39,39,39,10,21,21,10,10,10,36.6742416418,MISS,20001,0,8473503,James Reimer,0,0,0,5,NSH,3,1,314,1.0,0,GIVE,0.0,0.0,AWAY,-85,85,34,-34,AWAYZONE,1,3,92,0,C,2022,R,Ryan Johansen,8475793.0,10,10,10.0,10.0,10.0,10.0,10.0,10.0,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10.3048464688,10.3048464688,0.0,0.0,0,11.1803398875,0,0,0,0,1,0,0,0,BACK,0.0,-78,0.195294,-2,2,
91,33.0,-60.0,60.0,15.0,15.0,-31.5333333333,1,0,0,6,SJS,1,67.1666666667,37.0,37.0,82.25,66.0,56.3333333333,2,4,105,66,66,105,66,66,8,8,8,66,66,8,129.402472928,GOAL,20001,1,0,,0,0,0,5,NSH,3,1,318,1.0,0,HIT,0.0,0.0,HOME,71,-71,36,-36,AWAYZONE,1,3,95,0,C,2022,L,Matt Duchene,8475168.0,9,9,36.2,66.0,37.5,16.3333333333,16.3333333333,24.8,2,3,123,123,66,31,31,66,9,9,9,9,9,9,-27.9794743885,27.9794743885,0.0,0.0,0,36.235341864,0,0,1,0,0,0,0,0,WRIST,1.0,-57,0.727509,17,-17,
92,39.4461658466,-55.0,55.0,20.0,20.0,0.0,0,0,0,5,NSH,0,37.25,38.5,36.0,36.0,36.0,36.0,2,2,41,41,36,36,36,36,36,36,36,36,36,36,14.1421356237,MISS,20002,0,8478039,Kaapo Kahkonen,0,120,84,4,SJS,0,0,8,0.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,HOMEZONE,0,1,9,0,L,2022,R,Filip Forsberg,8476887.0,36,36,37.0,36.0,36.0,37.25,36.0,36.0,1,4,41,36,36,41,36,36,36,36,36,36,36,36,-30.4655449195,30.4655449195,0.0,0.0,0,39.4461658466,0,0,0,1,0,0,0,0,WRIST,0.0,-55,0.00532715,20,-20,
93,57.3061951276,-39.0,39.0,-28.0,28.0,0.0,0,0,0,5,NSH,0,49.25,50.5,48.0,48.0,48.0,48.0,2,2,53,53,48,48,48,48,48,48,48,48,48,48,50.5964425627,MISS,20002,0,8478039,Kaapo Kahkonen,0,120,72,4,SJS,0,0,9,0.0,0,MISS,-30.4655449195,39.4461658466,AWAY,-55,55,20,-20,HOMEZONE,0,1,59,9,D,2022,L,Roman Josi,8474600.0,48,48,49.0,48.0,48.0,49.25,48.0,48.0,1,4,53,48,48,53,48,48,48,48,48,48,48,48,29.2488263365,29.2488263365,59.714371256,4.97619760467,1,57.3061951276,0,0,0,1,0,0,0,0,WRIST,0.0,-39,0.00262107,-28,28,
96,46.1410879802,-49.0,49.0,23.0,23.0,15.0,0,0,0,5,NSH,0,22.0,40.0,40.0,4.0,4.0,22.0,2,2,40,40,40,4,4,40,4,40,40,4,4,4,113.159179919,MISS,20002,0,8478039,Kaapo Kahkonen,0,120,15,4,SJS,0,0,12,0.0,0,MISS,0.0,0.0,HOME,53,-53,-26,26,HOMEZONE,1,1,22,11,R,2022,L,Nino Niederreiter,8475799.0,37,37,37.0,37.0,37.0,37.0,37.0,37.0,1,4,37,37,37,37,37,37,37,37,37,37,37,37,-29.8989018386,29.8989018386,0.0,0.0,0,46.1410879802,0,0,0,1,0,0,0,0,WRIST,0.0,-49,0.00329881,23,-23,
97,10.0498756211,-88.0,88.0,-10.0,10.0,-10.8,0,0,0,5,NSH,0,26.8,21.0,21.0,30.6666666667,30.6666666667,26.8,2,3,37,21,21,37,37,37,18,21,21,18,18,18,55.0363516233,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,14,0.0,0,HIT,0.0,0.0,AWAY,-65,65,40,-40,HOMEZONE,1,1,44,0,L,2022,R,Kiefer Sherwood,8480748.0,10,10,16.0,15.0,15.0,16.6666666667,16.6666666667,16.0,2,3,20,20,20,20,20,20,10,10,10,10,10,10,84.2894068625,84.2894068625,0.0,0.0,0,10.0498756211,0,0,0,1,0,0,0,0,WRAP,1.0,-88,0.0394419,-10,10,
100,20.6155281281,81.0,81.0,19.0,19.0,-8.5,0,120,55,4,NSH,0,69.2,65.0,43.0,70.25,35.5,37.0,1,4,126,65,43,126,43,43,13,65,43,13,13,13,42.1900462195,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,26,0.0,0,MISS,0.0,0.0,HOME,77,77,-23,-23,AWAYZONE,0,1,36,28,L,2022,L,Cole Smith,8482062.0,14,14,28.5,43.0,43.0,14.0,14.0,28.5,2,2,43,43,43,14,14,43,14,43,43,14,14,14,67.1663458221,67.1663458221,0.0,0.0,0,20.6155281281,0,0,0,0,1,0,0,0,SLAP,1.0,81,0.0341872,19,19,
101,47.9270278653,-45.0,45.0,-19.0,19.0,-38.6,0,0,0,5,NSH,0,67.6,59.5,59.5,73.0,73.0,67.6,2,3,85,67,67,85,85,85,52,52,52,67,67,52,92.2279784014,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,28,0.0,0,HIT,0.0,0.0,HOME,46,-46,-34,34,HOMEZONE,0,1,95,0,C,2022,L,Matt Duchene,8475168.0,8,8,29.0,40.0,40.0,21.6666666667,21.6666666667,29.0,2,3,40,40,40,40,40,40,8,40,40,8,8,8,23.3555648593,23.3555648593,0.0,0.0,0,47.9270278653,0,0,0,0,0,1,0,0,WRIST,0.0,-45,0.0145296,-19,19,
102,32.2800247831,-58.0,58.0,9.0,9.0,5.4,0,0,0,5,NSH,0,13.0,22.0,22.0,7.0,7.0,13.0,2,3,37,37,37,7,7,37,7,7,7,7,7,7,62.2896460096,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,35,0.0,0,TAKE,0.0,0.0,AWAY,-16,16,-37,37,HOMEZONE,0,1,9,0,L,2022,R,Filip Forsberg,8476887.0,57,37,28.2,6.0,6.0,43.0,26.6666666667,18.4,2,3,66,6,6,66,37,37,6,6,6,6,6,6,-16.189206257,16.189206257,0.0,0.0,0,32.2800247831,1,0,0,0,0,0,0,0,WRIST,0.0,-58,0.0502756,9,-9,
103,47.3814309619,-56.0,56.0,-34.0,34.0,5.4,0,0,0,5,NSH,0,16.0,25.0,25.0,10.0,10.0,16.0,2,3,40,40,40,10,10,40,10,10,10,10,10,10,43.0464865001,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,36,0.0,0,MISS,-16.189206257,32.2800247831,AWAY,-58,58,9,-9,HOMEZONE,0,1,59,9,D,2022,L,Roman Josi,8474600.0,9,9,31.2,9.0,9.0,46.0,29.6666666667,21.4,2,3,69,9,9,69,40,40,9,9,9,9,9,9,45.8550973963,45.8550973963,62.0443036533,20.6814345511,1,47.3814309619,0,1,0,0,0,0,1,0,WRIST,1.0,-56,0.0218566,-34,34,
104,52.1536192416,37.0,37.0,-4.0,4.0,-7.2,0,0,0,5,NSH,0,34.0,19.0,19.0,44.0,44.0,34.0,2,3,44,19,19,44,44,44,19,19,19,44,44,19,31.2569992162,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,57,0.0,0,BLOCK,0.0,0.0,HOME,68,68,0,0,AWAYZONE,0,1,45,0,D,2022,R,Alexandre Carrier,8478851.0,82,82,26.8,55.5,55.5,7.66666666667,7.66666666667,26.8,2,3,82,82,82,11,11,82,1,29,29,1,1,1,-4.398705355,4.398705355,4.398705355,4.398705355,0,52.1536192416,0,0,0,0,0,1,0,0,WRIST,1.0,37,0.0329185,-4,-4,
105,40.4969134626,-55.0,55.0,22.0,22.0,6.4,0,0,0,5,NSH,0,35.6,45.0,25.0,29.3333333333,14.3333333333,18.6,2,3,70,45,25,70,25,25,9,45,25,9,9,9,14.0,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,0,0,60,0.0,0,FAC,0.0,0.0,HOME,-69,69,22,-22,HOMEZONE,1,1,14,0,D,2022,L,Mattias Ekholm,8475218.0,25,25,30.2,25.0,25.0,33.6666666667,25.0,25.0,2,3,37,25,25,37,25,25,25,25,25,27,25,25,-32.905242923,32.905242923,0.0,0.0,0,40.4969134626,0,0,0,0,0,1,0,0,WRIST,0.0,-55,0.0281078,22,-22,
114,44.3846820423,-46.0,46.0,-11.0,11.0,-6.8,0,0,0,5,NSH,0,31.0,32.0,32.0,30.3333333333,30.3333333333,31.0,2,3,39,38,38,39,39,39,26,26,26,26,26,26,95.801878896,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,88,0.0,0,SHOT,0.0,0.0,HOME,47,-47,12,-12,HOMEZONE,1,1,8,44,C,2022,R,Cody Glass,8479996.0,9,9,24.2,21.0,21.0,26.3333333333,26.3333333333,24.2,2,3,37,33,33,37,37,37,9,9,9,9,9,9,14.3493320429,14.3493320429,0.0,0.0,0,44.3846820423,0,1,0,0,0,0,0,0,WRIST,1.0,-46,0.0216371,-11,11,
115,54.3783044973,-43.0,43.0,29.0,29.0,0.0,0,0,0,5,NSH,0,14.0,14.0,4.0,14.0,4.0,4.0,2,3,14,14,4,14,4,4,14,14,4,14,4,4,57.2450871254,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,93,0.0,0,FAC,0.0,0.0,AWAY,-69,69,-22,22,HOMEZONE,0,1,57,0,D,2022,R,Dante Fabbro,8479371.0,48,4,24.8,36.0,4.0,17.3333333333,4.0,4.0,2,3,48,48,4,24,4,4,14,24,4,14,4,4,-32.2287574351,32.2287574351,0.0,0.0,0,54.3783044973,0,0,0,0,1,0,0,0,SNAP,1.0,-43,0.0191012,29,-29,
117,41.6773319683,-53.0,53.0,-21.0,21.0,0.0,0,0,0,5,NSH,0,39.0,38.0,16.0,39.6666666667,16.0,16.0,2,3,59,42,16,59,16,16,26,34,16,26,16,16,122.004098292,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,101,0.0,0,FAC,0.0,0.0,AWAY,69,-69,-22,22,HOMEZONE,0,1,84,0,L,2022,L,Tanner Jeannot,8479661.0,18,16,33.6,41.0,16.0,28.6666666667,16.0,16.0,2,3,41,41,16,41,16,16,18,41,16,18,16,16,30.2564371635,30.2564371635,0.0,0.0,0,41.6773319683,0,0,0,1,0,0,0,0,WRIST,0.0,-53,0.0197774,-21,21,
118,28.319604517,-68.0,68.0,-19.0,19.0,0.0,0,0,0,5,NSH,0,42.0,41.0,19.0,42.6666666667,19.0,19.0,2,3,62,45,19,62,19,19,29,37,19,29,19,19,20.8086520467,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,103,0.0,0,HIT,0.0,0.0,HOME,-56,56,-36,36,HOMEZONE,1,1,10,0,C,2022,R,Colton Sissons,8476925.0,44,19,36.6,44.0,19.0,31.6666666667,19.0,19.0,2,3,44,44,19,44,19,19,21,44,19,21,19,19,42.1375947739,42.1375947739,0.0,0.0,0,28.319604517,0,0,0,0,1,0,0,0,WRIST,0.0,-68,0.0636276,-19,19,
119,38.0131556175,-58.0,58.0,22.0,22.0,-14.6,0,0,0,5,NSH,0,26.6,34.5,34.5,21.3333333333,21.3333333333,26.6,2,3,66,66,66,58,58,66,3,3,3,3,3,3,140.459958707,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,108,0.0,0,GIVE,0.0,0.0,HOME,69,-69,-38,38,HOMEZONE,0,1,9,0,L,2022,R,Filip Forsberg,8476887.0,12,12,12.0,12.0,12.0,12.0,12.0,12.0,2,3,12,12,12,12,12,12,12,12,12,12,12,12,-35.3624618871,35.3624618871,0.0,0.0,0,38.0131556175,0,1,0,0,0,0,0,0,WRIST,1.0,-58,0.048643,22,-22,
124,24.6981780705,80.0,80.0,-23.0,23.0,-11.2,0,0,0,5,NSH,0,49.0,49.0,36.0,49.0,36.0,36.0,2,3,49,49,36,49,36,36,49,49,36,49,36,36,153.733535704,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,127,0.0,0,SHOT,0.0,0.0,HOME,-73,-73,-38,-38,HOMEZONE,0,2,44,28,L,2022,R,Kiefer Sherwood,8480748.0,49,36,32.6,8.0,8.0,49.0,36.0,24.8,2,3,49,15,15,49,36,36,1,1,1,49,36,1,-68.6293777307,68.6293777307,0.0,0.0,0,24.6981780705,0,0,0,0,1,0,0,0,WRIST,0.0,80,0.0208614,-23,-23,
125,50.0,39.0,39.0,-0.0,0.0,4.8,0,0,0,5,NSH,0,18.0,18.0,18.0,18.0,18.0,18.0,2,3,18,18,18,18,18,18,18,18,18,18,18,18,47.0106370942,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,128,0.0,0,MISS,-68.6293777307,24.6981780705,AWAY,80,80,-23,-23,HOMEZONE,0,2,59,44,D,2022,L,Roman Josi,8474600.0,40,40,22.8,33.0,33.0,16.0,16.0,22.8,2,3,40,40,40,16,16,40,16,26,26,16,16,16,0.0,0.0,68.6293777307,2.74517510923,0,50.0,0,0,0,0,1,0,0,0,SLAP,0.0,39,0.0253673,0,0,
128,12.1655250606,77.0,77.0,2.0,2.0,6.6,0,0,0,5,NSH,0,28.2,40.0,26.5,20.3333333333,20.3333333333,22.8,2,3,72,72,45,45,45,45,8,8,8,8,8,8,155.02902954,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,140,0.0,0,MISS,0.0,0.0,HOME,-78,-78,5,5,HOMEZONE,1,2,92,28,C,2022,R,Ryan Johansen,8475793.0,45,45,29.4,25.5,25.5,32.0,32.0,29.4,2,3,45,45,45,45,45,45,6,6,6,6,6,6,9.46232220803,9.46232220803,0.0,0.0,0,12.1655250606,1,0,0,0,0,0,0,0,BACK,1.0,77,0.123317,2,2,
129,37.1214223865,56.0,56.0,-17.0,17.0,6.6,0,0,0,5,NSH,0,30.2,42.0,28.5,22.3333333333,22.3333333333,24.8,2,3,74,74,47,47,47,47,10,10,10,10,10,10,28.319604517,GOAL,20002,1,8478039,Kaapo Kahkonen,0,0,0,5,SJS,1,0,141,0.0,0,SHOT,9.46232220803,12.1655250606,AWAY,77,77,2,2,HOMEZONE,1,2,22,92,R,2022,L,Nino Niederreiter,8475799.0,47,47,31.4,27.5,27.5,34.0,34.0,31.4,2,3,47,47,47,47,47,47,8,8,8,8,8,8,-27.2553283749,27.2553283749,36.717650583,18.3588252915,1,37.1214223865,0,0,0,0,0,0,1,0,WRIST,1.0,56,0.0847627,-17,-17,
131,19.4164878389,78.0,78.0,-16.0,16.0,0.0,0,0,0,5,NSH,1,46.8,44.0,12.0,48.6666666667,12.0,12.0,2,3,58,44,12,58,12,12,44,44,12,44,12,12,39.0512483795,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,2,0,151,0.0,0,FAC,0.0,0.0,HOME,69,69,22,22,HOMEZONE,0,2,9,0,L,2022,R,Filip Forsberg,8476887.0,12,12,13.4,15.5,12.0,12.0,12.0,12.0,2,3,19,19,12,12,12,12,12,12,12,12,12,12,-55.4914770123,55.4914770123,0.0,0.0,0,19.4164878389,1,0,0,0,0,0,0,0,WRIST,1.0,78,0.0364393,-16,-16,
132,6.40312423743,84.0,84.0,4.0,4.0,0.0,0,0,0,5,NSH,1,48.8,46.0,14.0,50.6666666667,14.0,14.0,2,3,60,46,14,60,14,14,46,46,14,46,14,14,20.8806130178,GOAL,20002,1,8478039,Kaapo Kahkonen,0,0,0,5,SJS,2,0,152,0.0,0,SHOT,-55.4914770123,19.4164878389,AWAY,78,78,-16,-16,HOMEZONE,1,2,9,9,L,2022,R,Filip Forsberg,8476887.0,14,14,15.4,17.5,14.0,14.0,14.0,14.0,2,3,21,21,14,14,14,14,14,14,14,14,14,14,38.6598082541,38.6598082541,94.1512852664,47.0756426332,1,6.40312423743,0,0,0,0,0,0,1,0,WRAP,1.0,84,0.271446,4,4,
133,41.3037528561,48.0,48.0,5.0,5.0,0.0,0,0,0,5,NSH,2,11.0,11.0,11.0,11.0,11.0,11.0,2,3,11,11,11,11,11,11,11,11,11,11,11,11,53.8237865632,SHOT,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,2,0,155,0.0,0,HIT,0.0,0.0,AWAY,92,92,-26,-26,HOMEZONE,0,2,84,0,L,2022,L,Tanner Jeannot,8479661.0,11,11,18.0,28.5,11.0,11.0,11.0,11.0,2,3,32,32,11,11,11,11,11,25,11,11,11,11,6.95295746817,6.95295746817,0.0,0.0,0,41.3037528561,0,1,0,0,0,0,0,0,SLAP,1.0,48,0.0644909,5,5,
134,56.0802995712,33.0,33.0,-3.0,3.0,0.0,0,0,0,5,NSH,2,23.0,23.0,12.0,23.0,12.0,12.0,2,3,23,23,12,23,12,12,23,23,12,23,12,12,43.8292140016,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,2,0,158,0.0,0,FAC,0.0,0.0,AWAY,69,69,22,22,HOMEZONE,1,2,59,0,D,2022,L,Roman Josi,8474600.0,44,12,23.4,40.5,12.0,12.0,12.0,12.0,2,3,44,44,12,12,12,12,12,37,12,12,12,12,-3.06648550113,3.06648550113,0.0,0.0,0,56.0802995712,1,0,0,0,0,0,0,0,SLAP,0.0,33,0.0183945,-3,-3,
135,42.1900462195,47.0,47.0,-4.0,4.0,0.0,0,0,0,5,NSH,2,23.0,23.0,12.0,23.0,12.0,12.0,2,3,23,23,12,23,12,12,23,23,12,23,12,12,14.0356688476,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,2,0,159,0.0,0,MISS,-3.06648550113,56.0802995712,AWAY,33,33,-3,-3,HOMEZONE,0,2,9,59,L,2022,R,Filip Forsberg,8476887.0,12,12,23.4,40.5,12.0,12.0,12.0,12.0,2,3,44,44,12,12,12,12,12,37,12,12,12,12,-5.44033203101,5.44033203101,2.37384652988,2.37384652988,0,42.1900462195,0,0,0,1,0,0,1,0,WRIST,0.0,47,0.0799521,-4,-4,
136,58.3095189485,39.0,39.0,-30.0,30.0,0.0,0,0,0,5,NSH,2,31.0,31.0,20.0,31.0,20.0,20.0,2,3,31,31,20,31,20,20,31,31,20,31,20,20,27.2029410175,MISS,20002,0,8478039,Kaapo Kahkonen,0,0,0,5,SJS,2,0,160,0.0,0,MISS,-5.44033203101,42.1900462195,AWAY,47,47,-4,-4,HOMEZONE,1,2,59,9,D,2022,L,Roman Josi,8474600.0,52,20,31.4,48.5,20.0,20.0,20.0,20.0,2,3,52,52,20,20,20,20,20,45,20,20,20,20,-30.9637565321,30.9637565321,25.5234245011,3.19042806263,0,58.3095189485,0,0,0,0,1,0,0,0,WRIST,0.0,39,0.00832704,-30,-30,
